timestamp,x,y,z,enmo
1970-01-01 00:00:00,0.022310864548898232,-0.05762646398963489,0.6730386812488428,0.045467006980534706
1970-01-01 00:01:00,0.021902913761236667,-0.07499940933515632,0.6764226854377847,0.0421097833561167
1970-01-01 00:02:00,0.021546136020524798,-0.09346242604191361,0.67969357305205,0.03889055509871014
1970-01-01 00:03:00,0.021232235320502033,-0.11295272053284815,0.6827908412175608,0.0358413445411258
1970-01-01 00:04:00,0.0209515672533855,-0.13339674807884383,0.6856475149218649,0.032985688294065445
1970-01-01 00:05:00,0.02069325323610637,-0.15471143494892056,0.6881910531887442,0.03099018048036713
1970-01-01 00:06:00,0.020445332051785666,-0.17680556703302852,0.6903443752961967,0.0291126486218098
1970-01-01 00:07:00,0.020194946121090702,-0.19958131277633062,0.6920269898147717,0.027322034424736668
1970-01-01 00:08:00,0.01992855869716637,-0.22293584152844112,0.6931562072150489,0.025607172371518234
1970-01-01 00:09:00,0.019632197092007232,-0.24676299231758883,0.6936484150774559,0.023949363926931134
1970-01-01 00:10:00,0.01929171611839617,-0.27095494407207105,0.6934203935141411,0.0223235913603765
1970-01-01 00:11:00,0.018893075290811603,-0.295403837882392,0.6923906474275693,0.023512590236152566
1970-01-01 00:12:00,0.018422623040474265,-0.32000330526044646,0.6904807318212817,0.0260417266674042
1970-01-01 00:13:00,0.017867381184657197,-0.3446498626666313,0.6876165465864051,0.0286753788299292
1970-01-01 00:14:00,0.0172153230072446,-0.3692441407487866,0.6837295779847782,0.031349371398643966
1970-01-01 00:15:00,0.016455638475871667,-0.3936919257331825,0.6787580653324575,0.03399440301326437
1970-01-01 00:16:00,0.015578980348329434,-0.41790499927993724,0.672648072976958,0.0365375258571549
1970-01-01 00:17:00,0.014577685289909431,-0.44180177121139597,0.6653544493911312,0.038903637402896665
1970-01-01 00:18:00,0.0134459647499916,-0.46530770672416893,0.6568416569821001,0.041016937195950336
1970-01-01 00:19:00,0.012180061256897934,-0.48835555644219913,0.6470844579734589,0.04280231497817783
1970-01-01 00:20:00,0.010778366828744534,-0.5108854044786225,0.6360684434558118,0.04429154715122053
1970-01-01 00:21:00,0.009241501111403932,-0.5328445563416464,0.6237903945937298,0.04561503971025783
