timestamp,x,y,z,enmo
1970-01-01 00:00:00,-0.07686278385991636,-0.34674192343118876,0.5131751910757164,0.0
1970-01-01 00:01:00,-0.0731983596663792,-0.38307828062245647,0.4986020825616421,0.0
1970-01-01 00:02:00,-0.06934376054213953,-0.420194099028987,0.48323600048107784,0.0
1970-01-01 00:03:00,-0.0653240259146823,-0.45784970511841716,0.46716743709421454,0.0
1970-01-01 00:04:00,-0.06116631508147737,-0.49579864813168645,0.4504973847920806,0.0
1970-01-01 00:05:00,-0.05689954058763946,-0.5337913323504665,0.43333581709846686,0.0
1970-01-01 00:06:00,-0.0525539557390994,-0.5715786904900325,0.41579994865054104,0.0
1970-01-01 00:07:00,-0.048160705314710665,-0.6089158226649111,0.39801231667044795,0.0
1970-01-01 00:08:00,-0.0437513512601015,-0.6455655210442355,0.3800987390404589,0.0
1970-01-01 00:09:00,-0.03935738748345733,-0.6813015983323835,0.3621862133343889,0.0
1970-01-01 00:10:00,-0.035009758968255734,-0.7159119420834763,0.3444008240522851,0.0
1970-01-01 00:11:00,-0.03073839977467313,-0.749201227769387,0.3268657210649493,0.0
1970-01-01 00:12:00,-0.0265718024778846,-0.7809932392622579,0.3096992230906408,0.0
1970-01-01 00:13:00,-0.022536629002892106,-0.8111327623681577,0.2930130891009129,0.0
1970-01-01 00:14:00,-0.01865737025945723,-0.8394870328411154,0.27691098993827334,0.0
1970-01-01 00:15:00,-0.014956059665101632,-0.8659467341428114,0.2614872027876043,0.0
1970-01-01 00:16:00,-0.011452043590121433,-0.8904265520629518,0.24682554254912945,0.0
1970-01-01 00:17:00,-0.0081618099547472,-0.9128653032803896,0.2329985365885511,0.0
1970-01-01 00:18:00,-0.005098874644173566,-0.9332256631359259,0.2200668427574842,0.0
1970-01-01 00:19:00,-0.0022737240722639357,-0.9514935244219181,0.20807890494294926,0.0
1970-01-01 00:20:00,0.00030618888985116735,-0.9676770239938826,0.19707083567077058,0.0016867296707376667
