timestamp,x,y,z,enmo
1970-01-01 00:00:00,-0.0788128463370775,-0.0267633713219102,0.15170349022115062,0.040015004411584704
1970-01-01 00:01:00,-0.0815118491963797,-0.021869137145678248,0.14912889837592228,0.04218517431323476
1970-01-01 00:02:00,-0.08378416281358397,-0.017417271879798763,0.1470069885562079,0.0436914455597567
1970-01-01 00:03:00,-0.0856452209473923,-0.01341804793304994,0.14532141322129347,0.04458135833440787
1970-01-01 00:04:00,-0.08711366189302301,-0.00987604857508865,0.14405177497755692,0.044907999457405666
1970-01-01 00:05:00,-0.08821094988815677,-0.006790406431215719,0.1431741740813429,0.044728366927341105
1970-01-01 00:06:00,-0.08896097040367516,-0.004155116624454225,0.14266177225875828,0.0441018780279612
1970-01-01 00:07:00,-0.08938960752950866,-0.001959414410030743,0.1424853620976104,0.04308902372948237
1970-01-01 00:08:00,-0.08952431212053497,-0.0001882060503568539,0.1426139319752795,0.04175017078116113
1970-01-01 00:09:00,-0.08939366935552977,0.0011774588808642905,0.14301521735936848,0.0401445115920385
1970-01-01 00:10:00,-0.0890269738561198,0.0021598855638210734,0.14365623034551814,0.03832916069298006
1970-01-01 00:11:00,-0.0884538196538034,0.0027842136949014864,0.14450376042442342,0.036358395248718436
1970-01-01 00:12:00,-0.08770371127985699,0.0030778895274062856,0.14552484062975407,0.0342830357365898
1970-01-01 00:13:00,-0.08680570121611551,0.003070139884486197,0.14668717436262105,0.03214996153005703
1970-01-01 00:14:00,-0.08578805793435133,0.002791456873832421,0.14795951929218576,0.030001754731609032
1970-01-01 00:15:00,-0.08467796778411929,0.002273101021686208,0.1493120257824418,0.027876464217717067
1970-01-01 00:16:00,-0.083501273072632,0.0015466295053626993,0.15071652828181764,0.025807480532006
1970-01-01 00:17:00,-0.0822822478231137,0.0006434551180909409,0.15214678902658366,0.023823511051863335
1970-01-01 00:18:00,-0.08104341190657613,-0.000405559434914086,0.1535786942443066,0.021948643830144735
1970-01-01 00:19:00,-0.0798053835211244,-0.0015704683188310826,0.1549904037944693,0.020388541702977332
1970-01-01 00:20:00,-0.07858676934611943,-0.0028225678081326513,0.1563624558461497,0.02041754103331773
1970-01-01 00:21:00,-0.07740409112766217,-0.004134678276566957,0.15767782876557151,0.020478421459506766
1970-01-01 00:22:00,-0.0628417653349662,0.46833020329485664,0.4665095397083359,0.0
1970-01-01 00:23:00,-0.06124505489673913,0.466386257617518,0.4684536830203084,0.0
1970-01-01 00:24:00,-0.059740449085773896,0.46452975614682224,0.47017507348770676,0.0
1970-01-01 00:25:00,-0.058341747403896034,0.4627806356287492,0.47166835150193104,0.0
1970-01-01 00:26:00,-0.05705986725658133,0.46115524223481374,0.472932147683677,0.0
1970-01-01 00:27:00,-0.055902954749607,0.45966644184258604,0.4739687268900335,0.0
1970-01-01 00:28:00,-0.05487652493932233,0.458323768614559,0.4747836122939122,0.0
1970-01-01 00:29:00,-0.0539836270353778,0.4571336066331735,0.47538519668035345,0.0
1970-01-01 00:30:00,-0.05322503005346036,0.4560993992774267,0.4757843476797145,0.0
