timestamp,x,y,z,enmo
1970-01-01 00:00:00,-0.21647021614447667,0.4579105850204062,0.23793975813428023,0.0
1970-01-01 00:01:00,-0.22485442669464795,0.4568360770886711,0.21975530978424737,0.0
1970-01-01 00:02:00,-0.23345403438245485,0.4555877664168413,0.20193478413243068,0.0
1970-01-01 00:03:00,-0.24231814238534524,0.45406440157455635,0.18456814235479604,0.0
1970-01-01 00:04:00,-0.2514996331460814,0.45216641507035443,0.1677357503396217,0.0
1970-01-01 00:05:00,-0.26105383339379806,0.4497969210347243,0.15150832110323395,0.0
1970-01-01 00:06:00,-0.2710370709498841,0.44686268697655623,0.13594703004335348,0.0
1970-01-01 00:07:00,-0.28150515799052883,0.4432750868540172,0.12110377181633976,0.0
1970-01-01 00:08:00,-0.2925118378823904,0.4389510457121261,0.10702152575677866,0.0
1970-01-01 00:09:00,-0.30410723447651583,0.4338139890832868,0.09373479586488224,0.0
1970-01-01 00:10:00,-0.3163363436430219,0.42779481259176855,0.08127009165033797,0.0
1970-01-01 00:11:00,-0.32923760654066736,0.4208328871240619,0.06964641802456231,0.0
1970-01-01 00:12:00,-0.3428416023680971,0.41287711020358925,0.058875746682953166,0.0
1970-01-01 00:13:00,-0.35716989506053065,0.4038870033137499,0.04896344849066856,0.0
1970-01-01 00:14:00,-0.3722340637338046,0.39383383862882226,0.03990867601274489,0.0
1970-01-01 00:15:00,-0.38803494108213865,0.3827017601153173,0.03170469628098462,0.0
1970-01-01 00:16:00,-0.40456207816901735,0.3704888476625205,0.024339184019492574,0.0
1970-01-01 00:17:00,-0.42179344882075537,0.35720806265422667,0.017794492417909234,0.0
1970-01-01 00:18:00,-0.43969540217833786,0.34288801062916874,0.012047920833975795,0.0
1970-01-01 00:19:00,-0.4582228672002498,0.32757345990338954,0.0070719972541413946,0.0
1970-01-01 00:20:00,-0.4773198072629931,0.3113255616484654,0.0028347898333498703,0.0
1970-01-01 00:21:00,-0.4969199161155757,0.29422172549245257,-0.0006997421229722282,0.0
1970-01-01 00:22:00,-0.5169475384296781,0.27635511568789894,-0.003571351165025769,0.0
1970-01-01 00:23:00,-0.5373187897195765,0.2578337477793022,-0.005823055618073433,0.0
1970-01-01 00:24:00,-0.5579428426341327,0.23877918531264533,-0.007500644506067733,0.0
1970-01-01 00:25:00,-0.5787233405230577,0.2193248590860235,-0.008652136390975866,0.0
1970-01-01 00:26:00,-0.5995598949758607,0.1996140542026228,-0.009327197552669498,0.0
1970-01-01 00:27:00,-0.6203496214357668,0.17979762865263207,-0.009576527250039968,0.0
1970-01-01 00:28:00,-0.6409886656687932,0.16003153878550183,-0.009451220031966167,0.0
1970-01-01 00:29:00,-0.6613736737075199,0.14047425185370907,-0.009002117169966834,0.0
1970-01-01 00:30:00,-0.6814031594509556,0.12128412514271553,-0.0082791609711028,0.0
1970-01-01 00:31:00,-0.7009787286039931,0.10261682590920697,-0.007330766565619099,0.0
1970-01-01 00:32:00,-0.7200061256781853,0.08462285688369657,-0.006203225513055667,0.0
1970-01-01 00:33:00,-0.7383960813008729,0.06744523958304391,-0.004940154414460566,0.0
1970-01-01 00:34:00,-0.7560649482003773,0.05121739388130766,-0.003582000072471733,0.0
1970-01-01 00:35:00,-0.772935124567257,0.03606123889214613,-0.002165610912289099,0.0
1970-01-01 00:36:00,-0.7889352723140868,0.022085529076521098,-0.0007238824425740984,0.0
1970-01-01 00:37:00,-0.8040003445060496,0.009384432937921428,0.0007145175298520981,0.0
1970-01-01 00:38:00,-0.8180714406509945,-0.0019636390828800623,0.0021253403751040336,0.0
