timestamp,x,y,z,enmo
1970-01-01 00:00:00,-0.6023106251789627,0.0159372120251799,0.2395624544479948,0.0
1970-01-01 00:01:00,-0.6869054516362242,0.0298925138058069,0.2363690624286664,0.0
1970-01-01 00:02:00,-0.7672390844042558,0.0432620884070144,0.2334373335462459,0.0
1970-01-01 00:03:00,-0.842700109896772,0.0559454399776162,0.2307848837598612,0.0
1970-01-01 00:04:00,-0.9127348530573572,0.0678574492697856,0.2284265143161805,0.0
1970-01-01 00:05:00,-0.9768494852685038,0.0789280707668066,0.2263742186590847,0.005837881618018
1970-01-01 00:06:00,-1.0346113794938991,0.0891017981850487,0.224637205413356,0.0624602162311775
1970-01-01 00:07:00,-1.0856498115274604,0.0983369364009774,0.2232219350118897,0.1127145629499024
1970-01-01 00:08:00,-1.1296561100995657,0.106604718028267,0.2221321678833496,0.1562137315391669
1970-01-01 00:09:00,-1.1663833585011607,0.1138883021057115,0.2213690224060417,0.1926545721314179
1970-01-01 00:10:00,-1.1956457467125985,0.1201816907934415,0.2209310411129017,0.2218113255986491
1970-01-01 00:11:00,-1.2173176661884055,0.1254885978322113,0.2208142638646673,0.2435307104074171
1970-01-01 00:12:00,-1.2313326298860443,0.1298212998870029,0.2210123068905757,0.2577281324370253
1970-01-01 00:13:00,-1.2376820882780109,0.1331994987441366,0.221516446761446,0.2643846702233159
1970-01-01 00:14:00,-1.2364141984086476,0.1356492186308163,0.2223157085241688,0.2635446390208193
1970-01-01 00:15:00,-1.2276325880194705,0.1372017586880075,0.2233969573800428,0.2553136238889173
1970-01-01 00:16:00,-1.2114951408461736,0.1378927159032138,0.2247449934171874,0.2398569229790774
1970-01-01 00:17:00,-1.1882128128471507,0.1377610887512802,0.2263426490037191,0.2173983739705327
1970-01-01 00:18:00,-1.1580484727310227,0.1368484669358416,0.2281708885284025,0.1882195598748512
1970-01-01 00:19:00,-1.1213157439600552,0.1351983091368127,0.2302089102765562,0.1526594131905854
1970-01-01 00:20:00,-1.0783778097313204,0.1328553095584435,0.2324342504149136,0.111114267105203
1970-01-01 00:21:00,-1.0296461279226197,0.1298648547167479,0.2348228894299112,0.0640384479128834
1970-01-01 00:22:00,-0.9755789904984608,0.1262725722675657,0.2373493620042931,0.0119455760330731
1970-01-01 00:23:00,-0.9166798520576914,0.1221239724186302,0.2399868721764945,0.0
1970-01-01 00:24:00,-0.8534953453758599,0.1174641799603,0.242707416493065,0.0
1970-01-01 00:25:00,-0.7866128981435159,0.1123377521948705,0.2454819185056984,0.0
1970-01-01 00:26:00,-0.7166578648711689,0.1067885756384608,0.248280378278855,0.0
1970-01-01 00:27:00,-0.6442900913956081,0.1008598324700581,0.2510720405826023,0.0
1970-01-01 00:28:00,-0.570199836834801,0.0945940262599105,0.2538255852018361,0.0
1970-01-01 00:29:00,-0.4951029894244957,0.0880330553822206,0.2565093423302368,0.0
1970-01-01 00:30:00,-0.4197355286190896,0.0812183216032385,0.2590915353495647,0.0
1970-01-01 00:31:00,-0.344847206301116,0.0741908606603625,0.2615405524291636,0.0
1970-01-01 00:32:00,-0.2711944450231675,0.0669914813095902,0.2638252473176044,0.0
1970-01-01 00:33:00,-0.1995324809642207,0.0596608994090581,0.265915268437141,0.0
1970-01-01 00:34:00,-0.1306068137344673,0.0522398541937913,0.2677814139356841,0.0
1970-01-01 00:35:00,-0.0651440642765507,0.0447691950071807,0.2693960087132219,0.0
1970-01-01 00:36:00,-0.0038423858009884,0.0372899283320246,0.270733297654595,0.0
1970-01-01 00:37:00,0.0526383795290099,0.0298432169887353,0.2717698474468823,0.0
1970-01-01 00:38:00,0.1036865563224699,0.0224703262314447,0.2724849475707621,0.0
1970-01-01 00:39:00,0.1487482198475982,0.0152125159533039,0.2728609995044357,0.0
1970-01-01 00:40:00,0.1873362007911781,0.0081108841881916,0.2728838820611171,0.0
1970-01-01 00:41:00,0.2190382089087141,0.0012061723426694,0.2725432803026253,0.0
1970-01-01 00:42:00,0.2435238046758508,-0.0054614557583892,0.2718329658132504,0.0
1970-01-01 00:43:00,0.2605499936548762,-0.0118526516268403,0.2707510173488721,0.0
1970-01-01 00:44:00,0.2699652679882055,-0.0179291327103737,0.2692999728484141,0.0
1970-01-01 00:45:00,0.2717119685226675,-0.0236539478728037,0.2674869061479296,0.0
1970-01-01 00:46:00,0.2658268888352716,-0.0289917644640466,0.2653234240925201,0.0
1970-01-01 00:47:00,0.2524400893424324,-0.033909185362449,0.2628255819105026,0.0
1970-01-01 00:48:00,0.231771936269468,-0.0383751021941495,0.260013716729629,0.0
1970-01-01 00:49:00,0.2041284269717413,-0.0423610855532333,0.2569122011162049,0.0
1970-01-01 00:50:00,0.1698949102662337,-0.0458418062924409,0.2535491206216694,0.0
1970-01-01 00:51:00,0.1295283583074341,-0.048795476086154,0.2499558815293043,0.0
1970-01-01 00:52:00,0.0835483952354753,-0.0512042924015167,0.2461667572315918,0.0
1970-01-01 00:53:00,0.0325273364907407,-0.0530548730311534,0.2422183839230416,0.0
1970-01-01 00:54:00,-0.0229204629460712,-0.0543386663766676,0.2381492185341291,0.0
1970-01-01 00:55:00,-0.0821496228295425,-0.0550523229662597,0.2339989736914105,0.0
1970-01-01 00:56:00,-0.1444947809231662,-0.0551980105117402,0.2298080452948952,0.0
1970-01-01 00:57:00,-0.20928135543889,-0.05478365113413,0.2256169476728504,0.0
1970-01-01 00:58:00,-0.2758357606726004,-0.0538230579103964,0.2214657694874413,0.0
1970-01-01 00:59:00,-0.3434948610991474,-0.0523359497764251,0.2173936612424565,0.0
1970-01-01 01:00:00,-0.4116144994131992,-0.0503478283618569,0.2134383628634998,0.0
1970-01-01 01:01:00,-0.4795769804121055,-0.0478897062514018,0.2096357775961275,0.0
1970-01-01 01:02:00,-0.5467974347993638,-0.0449976826684788,0.206019596467478,0.0
1970-01-01 01:03:00,-0.6127290249020986,-0.0417123694212011,0.2026209758006509,0.0
1970-01-01 01:04:00,-0.6768669879176475,-0.0380781771244523,0.1994682687596826,0.0
1970-01-01 01:05:00,-0.7387515416433227,-0.0341424792303126,0.1965868106266768,0.0
1970-01-01 01:06:00,-0.7979697027569468,-0.0299546791921702,0.193998756444902,0.0
1970-01-01 01:07:00,-0.854156088735907,-0.0255652136216559,0.191722968752341,0.0
