timestamp,x,y,z,enmo
1970-01-01 12:00:00,0.6935054810233814,-0.2922466644720377,0.2219912266026374,0.0
1970-01-01 12:01:00,0.6396526624162363,-0.3113027208012468,0.1914577354364157,0.0
1970-01-01 12:02:00,0.5857231586764867,-0.3286678480907821,0.1641580906613926,0.0
1970-01-01 12:03:00,0.5320489866929504,-0.3440339649593311,0.1404172369726614,0.0
1970-01-01 12:04:00,0.4789546293327916,-0.3571199198452304,0.1205254587513889,0.0
1970-01-01 12:05:00,0.4267522869309547,-0.3676771668163219,0.1047330417846177,0.0
1970-01-01 12:06:00,0.3757375172091048,-0.3754946529710584,0.0932455243431272,0.0
1970-01-01 12:07:00,0.3261853610698526,-0.3804027739905649,0.0862196538177047,0.0
1970-01-01 12:08:00,0.2783470259149234,-0.3822762892824957,0.0837601453364967,0.0
1970-01-01 12:09:00,0.232447172542105,-0.3810361253220533,0.0859173191646825,0.0
1970-01-01 12:10:00,0.1886818283669291,-0.3766500333160673,0.0926856746847498,0.0
1970-01-01 12:11:00,0.1472169293268496,-0.3691321046589437,0.1040034402661334,0.0
1970-01-01 12:12:00,0.1081874753615352,-0.3585411848969479,0.1197531200815723,0.0
1970-01-01 12:13:00,0.0716972697107094,-0.3449782642586912,0.1397630406185714,0.0
1970-01-01 12:14:00,0.0378192003080651,-0.3285829604371986,0.1638098809755326,0.0
1970-01-01 12:15:00,0.0065960121667375,-0.3095292472965209,0.1916221516770897,0.0
1970-01-01 12:16:00,-0.0219584871607706,-0.2880206205077566,0.2228845661032767,0.0
1970-01-01 12:17:00,-0.0478578510932024,-0.2642849229809449,0.2572432259791484,0.0
1970-01-01 12:18:00,-0.0711411100393546,-0.2385690686985528,0.294311517890001,0.0
1970-01-01 12:19:00,-0.091870642825694,-0.2111338911851288,0.3336765934002449,0.0
1970-01-01 12:20:00,-0.1101298642798108,-0.182249299375221,0.3749062835526788,0.0
1970-01-01 12:21:00,-0.126020786168832,-0.1521898603600701,0.4175562807480665,0.0
1970-01-01 12:22:00,-0.1396615035132572,-0.1212308649534246,0.4611774087402392,0.0
1970-01-01 12:23:00,-0.1511836515792363,-0.0896448846276399,0.5053227981049048,0.0
1970-01-01 12:24:00,-0.1607298713549453,-0.0576988024998803,0.5495547933274106,0.0
1970-01-01 12:25:00,-0.1684513141861681,-0.0256512918342375,0.5934514376302404,0.0
1970-01-01 12:26:00,-0.1745052104770696,0.0062492850648899,0.6366124075638216,0.0
1970-01-01 12:27:00,-0.1790525234242448,0.0377665830204211,0.6786642961752029,0.0
1970-01-01 12:28:00,-0.1822557064966623,0.0686776107733738,0.7192651692652253,0.0
1970-01-01 12:29:00,-0.1842765821639264,0.0987737271093364,0.7581083435726449,0.0
1970-01-01 12:30:00,-0.1852743584737721,0.1278613298158056,0.7949253582940711,0.0
1970-01-01 12:31:00,-0.1854037990411368,0.1557622753984316,0.8294881316348225,0.0
1970-01-01 12:32:00,-0.1848135606887712,0.1823140706459667,0.8616103118690887,0.0
1970-01-01 12:33:00,-0.1836447113132179,0.2073698790193938,0.8911478477088601,0.0
1970-01-01 12:34:00,-0.182029438507125,0.23079838564409,0.9179988157658064,0.0
1970-01-01 12:35:00,-0.1800899571050424,0.2524835643921141,0.9421025536924345,0.0
1970-01-01 12:36:00,-0.1779376212553782,0.2723243889484202,0.9634381563775204,0.01687533701937549
1970-01-01 12:37:00,-0.1756722439410281,0.290234526691921,0.9820223995204076,0.038972959674686836
1970-01-01 12:38:00,-0.1733816240952585,0.3061420496795461,0.9979071601926368,0.05811286851622599
1970-01-01 12:39:00,-0.1711412786057898,0.3199891910750289,1.0111764077844332,0.07431845711944574
1970-01-01 12:40:00,-0.1690143736238198,0.3317321681227284,1.0219428411955171,0.08764850044930617
1970-01-01 12:41:00,-0.1670518467343095,0.3413410844532169,1.03034424941912,0.09819366586412759
1970-01-01 12:42:00,-0.1652927086693319,0.3487999155197824,1.0365396729148757,0.1060730329107249
1970-01-01 12:43:00,-0.1637645103069926,0.3541065717981824,1.0407054424611524,0.11143065325507973
1970-01-01 12:44:00,-0.1624839576803886,0.3572730256349437,1.0430311705258426,0.11443217561157071
1970-01-01 12:45:00,-0.1614576546590101,0.358325480162365,1.043715767468999,0.11526155104754654
1970-01-01 12:46:00,-0.1606829500325585,0.3573045534378162,1.042963550903086,0.11411782269692505
1970-01-01 12:47:00,-0.1601488633093176,0.3542654482485062,1.0409805112361077,0.11121199193284892
1970-01-01 12:48:00,-0.1598370620619378,0.3492780773042947,1.0379707900066937,0.10676394167911729
1970-01-01 12:49:00,-0.1597228634044882,0.3424271139818294,1.0341334204106372,0.10099938814436094
1970-01-01 12:50:00,-0.1597762333817664,0.33381194006322,1.0296593716665654,0.09414682641006733
1970-01-01 12:51:00,-0.1599627607720769,0.3235464642815712,1.0247289307333405,0.08643443468293399
1970-01-01 12:52:00,-0.1602445857984414,0.3117587891668698,1.0195094465306973,0.07808690812282637
1970-01-01 12:53:00,-0.1605812690733715,0.2985907086217916,1.0141534533588663,0.06932220691996882
1970-01-01 12:54:00,-0.1609305914050923,0.2841970247930153,1.008797181706652,0.06034822486317126
1970-01-01 12:55:00,-0.1612492805322079,0.2687446801419639,1.0035594561469623,0.051359413140315224
1970-01-01 12:56:00,-0.1614936660115485,0.2524117088240963,0.9985409718147018,0.04253342742858801
1970-01-01 12:57:00,-0.1616202679108609,0.235386019508623,0.9938239335617086,0.034027901025770024
1970-01-01 12:58:00,-0.1615863282128528,0.2178640278482186,0.9894720359226986,0.025977478295001966
1970-01-01 12:59:00,-0.1613502955784626,0.2000491591066208,0.9855307579602924,0.018491265955831393
1970-01-01 13:00:00,-0.1608722743367638,0.1821502392073258,0.98202794477832,0.011650869924550777
1970-01-01 13:01:00,-0.160114447635728,0.1643797866406605,0.9789746463078276,0.0055091788299395095
1970-01-01 13:02:00,-0.1590414830676319,0.1469522105512515,0.9763661831827082,9.003053976130992e-05
1970-01-01 13:03:00,-0.1576209271115465,0.1300819146106501,0.9741834089523026,0.0
1970-01-01 13:04:00,-0.1558235926311559,0.1139813038878401,0.9723941376931304,0.0
1970-01-01 13:05:00,-0.1536239415705463,0.0988586930772566,0.9709547063644977,0.0
1970-01-01 13:06:00,-0.1510004629653894,0.0849161179669916,0.9698116419274468,0.0
1970-01-01 13:07:00,-0.1479360444450056,0.0723470567993704,0.9689034042084664,0.0
1970-01-01 13:08:00,-0.1444183335552929,0.0613340738147661,0.968162176650899,0.0
1970-01-01 13:09:00,-0.1404400835170285,0.0520464037101615,0.9675156783944936,0.0
1970-01-01 13:10:00,-0.1359994765017393,0.0446375027983524,0.9668889725251052,0.0
1970-01-01 13:11:00,-0.1311004162089538,0.0392426000541079,0.9662062468190366,0.0
1970-01-01 13:12:00,-0.125752780471206,0.0359762886707269,0.96539254483038,0.0
1970-01-01 13:13:00,-0.1199726237872048,0.0349302058051024,0.9643754266504851,0.0
1970-01-01 13:14:00,-0.1137823191915085,0.0361708542833172,0.9630865399724446,0.0
1970-01-01 13:15:00,-0.1072106289298434,0.0397376243273809,0.9614630831428762,0.0
1970-01-01 13:16:00,-0.1002926940777887,0.0456410747808015,0.9594491427883722,0.0
1970-01-01 13:17:00,-0.0930699342000638,0.0538615312198141,0.956996889629818,0.0
1970-01-01 13:18:00,-0.08558984900479,0.0643480533592547,0.954067617492002,0.0
1970-01-01 13:19:00,-0.077905714717013,0.0770178178914856,0.9506326123437084,0.0
1970-01-01 13:20:00,-0.0700761690101764,0.0917559565704507,0.9466738403041898,0.0
1970-01-01 13:21:00,-0.0621646801866388,0.10841588313576,0.9421844456974188,0.0
1970-01-01 13:22:00,-0.0542388989274248,0.1268201360153444,0.9371690523442288,0.0
1970-01-01 13:23:00,-0.0463698941227557,0.146761755837526,0.9316438634089068,0.0
1970-01-01 13:24:00,-0.038631277825752,0.1680062068555107,0.9256365572942598,0.0
1970-01-01 13:25:00,-0.0310982280889765,0.1902938392198455,0.9191859793527876,0.0
1970-01-01 13:26:00,-0.0238464221990618,0.2133428753155449,0.9123416317389615,0.0
1970-01-01 13:27:00,-0.0169508964700837,0.2368528894313515,0.9051629666229314,0.0
1970-01-01 13:28:00,-0.0104848522256488,0.2605087372960618,0.8977184906887291,0.0
1970-01-01 13:29:00,-0.0045184308596964,0.2839848817318537,0.8900846906973094,0.0
1970-01-01 13:30:00,0.0008825162856218,0.306950053098706,0.8823447913280997,0.0
1970-01-01 13:31:00,0.0056576353706313,0.3290721768363961,0.8745873590508104,0.0
