timestamp,x,y,z,enmo
1970-01-01 12:00:00,0.0026184518635434,-0.9861718137318428,0.0023218579579634,0.0
1970-01-01 12:01:00,-0.0027058513920999,-0.8768315047646654,0.0759661881476773,0.0
1970-01-01 12:02:00,-0.0077963486755127,-0.7685717904897857,0.14930289949424,0.0
1970-01-01 12:03:00,-0.0126277464387513,-0.6620441240081484,0.2218748528243745,0.0
1970-01-01 12:04:00,-0.0171758186708852,-0.5578785251645022,0.2932368416899986,0.0
1970-01-01 12:05:00,-0.0214174686056096,-0.4566750769274364,0.3629618865348916,0.0
1970-01-01 12:06:00,-0.0253308384066954,-0.3589959931331028,0.4306470732334078,0.0
1970-01-01 12:07:00,-0.0288954741855959,-0.2653584296421735,0.4959187978438319,0.0
1970-01-01 12:08:00,-0.0320925480308869,-0.1762281871998204,0.5584373051275872,0.0
1970-01-01 12:09:00,-0.0349051323652542,-0.092014421310725,0.6179004411296265,0.0
1970-01-01 12:10:00,-0.0373185153842898,-0.0130654397788085,0.6740465738866745,0.0
1970-01-01 12:11:00,-0.0393205404202067,0.0603343627617618,0.7266566673587747,0.0
1970-01-01 12:12:00,-0.0409019478619626,0.1279664118137231,0.7755555204162667,0.0
1970-01-01 12:13:00,-0.0420566966052995,0.1896787060939391,0.8206122046008109,0.0
1970-01-01 12:14:00,-0.0427822430515899,0.2453854463248239,0.8617397514912042,0.0
1970-01-01 12:15:00,-0.0430797588016733,0.295065592347223,0.8988941533725013,0.0
1970-01-01 12:16:00,-0.0429542724766906,0.3387604213532755,0.932072750096758,0.0
1970-01-01 12:17:00,-0.0424147257628427,0.3765701772033126,0.9613120809781422,0.03330780716831794
1970-01-01 12:18:00,-0.0414739383416028,0.4086499148958895,0.9866852837377866,0.06876690145732778
1970-01-01 12:19:00,-0.0401484806787614,0.4352046552243587,1.008299123387025,0.09894591070389303
1970-01-01 12:20:00,-0.0384584578070909,0.4564839726493727,1.0262907328451316,0.12389026981571938
1970-01-01 12:21:00,-0.0364272113688928,0.4727761450486644,1.0408241441443795,0.14374784112979633
1970-01-01 12:22:00,-0.0340809512499798,0.4844019979867788,1.0520866843563752,0.1587463908429998
1970-01-01 12:23:00,-0.0314483320789971,0.4917085788545907,1.0602853041070333,0.1691754574122295
1970-01-01 12:24:00,-0.0285599937302362,0.4950627975334099,1.065642899136604,0.17537127548011133
1970-01-01 12:25:00,-0.025448088557598,0.4948451693968118,1.0683946773814517,0.1777039243984928
1970-01-01 12:26:00,-0.0221458205328765,0.4914437919110894,1.068784616289833,0.17656618768041699
1970-01-01 12:27:00,-0.0186870215093518,0.4852486758205988,1.0670620483251658,0.17236380749937608
1970-01-01 12:28:00,-0.0151057867723989,0.4766465347448017,1.0634784071922347,0.16550693968005747
1970-01-01 12:29:00,-0.0114361862571194,0.466016113802451,1.0582841629569295,0.15640268688943104
1970-01-01 12:30:00,-0.007712060427553,0.4537241113385175,1.0517259703953747,0.1454486290925745
1970-01-01 12:31:00,-0.0039669019510301,0.4401217214469738,1.0440440512625306,0.13302729312987616
1970-01-01 12:32:00,-0.0002338166788172,0.4255418015345972,1.0354698276102885,0.11950151559291355
1970-01-01 12:33:00,0.0034544495869157,0.4102966496162579,1.0262238198503573,0.1052106597099638
1970-01-01 12:34:00,0.0070654381073562,0.3946763597767876,1.0165138200194923,0.09046764998918055
1970-01-01 12:35:00,0.0105668818240939,0.3789477107379821,1.0065333475577822,0.07555678892883977
1970-01-01 12:36:00,0.0139266128275848,0.3633535323124729,0.996460391491057,0.06073231863619166
1970-01-01 12:37:00,0.0171124961167228,0.3481124886132888,0.986456438919898,0.04621768678339988
1970-01-01 12:38:00,0.0200924088137017,0.3334192150506005,0.9766657853165556,0.03220547085592407
1970-01-01 12:39:00,0.0228342786372292,0.3194447470799832,0.9672151178408372,0.018857907118427386
1970-01-01 12:40:00,0.0253061899988105,0.3063371810916868,0.958213359152953,0.006307961526014649
1970-01-01 12:41:00,0.0274765608967033,0.294222511398926,0.9497517560929858,0.0
1970-01-01 12:42:00,0.0293143887904196,0.2832055923456955,0.9419041948989098,0.0
1970-01-01 12:43:00,0.0307895589019522,0.2733711810272354,0.9347277222641842,0.0
1970-01-01 12:44:00,0.0318732045297339,0.2647850225124686,0.9282632498945596,0.0
1970-01-01 12:45:00,0.0325381070637879,0.2574949435008639,0.9225364200165896,0.0
1970-01-01 12:46:00,0.0327591240936756,0.2515319210963959,0.9175586108270612,0.0
1970-01-01 12:47:00,0.0325136367609439,0.2469110925658044,0.9133280635830476,0.0
1970-01-01 12:48:00,0.0317820109482089,0.2436326729390582,0.90983111570326,0.0
1970-01-01 12:49:00,0.0305480696827511,0.2416827530226834,0.907043525703226,0.0
1970-01-01 12:50:00,0.0287995754015501,0.2410339619199196,0.9049318754352716,0.0
1970-01-01 12:51:00,0.0265287199040537,0.2416459947140719,0.9034550330111794,0.0
1970-01-01 12:52:00,0.0237326164681846,0.2434660258741672,0.9025656562966072,0.0
1970-01-01 12:53:00,0.0204137830050396,0.2464290499561691,0.9022117125618602,0.0
1970-01-01 12:54:00,0.0165805989964943,0.250458209669532,0.9023379859665251,0.0
1970-01-01 12:55:00,0.0122477147157001,0.2554651821592669,0.9028875425739524,0.0
1970-01-01 12:56:00,0.0074363900626716,0.2613506928400588,0.9038031230374268,0.0
1970-01-01 12:57:00,0.0021747414679014,0.2680052116292928,0.9050284350037738,0.0
1970-01-01 12:58:00,-0.0035021227250804,0.2753098639670742,0.9065093196356058,0.0
1970-01-01 12:59:00,-0.0095520958275318,0.2831375670598354,0.908194769581379,0.0
1970-01-01 13:00:00,-0.0159262101213827,0.2913543864561689,0.9100377797654148,0.0
1970-01-01 13:01:00,-0.0225689291620172,0.2998210994683843,0.9119960174629728,0.0
1970-01-01 13:02:00,-0.0294186016676542,0.3083949466439034,0.914032303727186,0.0
1970-01-01 13:03:00,-0.036408078058084,0.3169315477925749,0.916114903897992,0.0
1970-01-01 13:04:00,-0.0434654845962726,0.3252869542372272,0.9182176304461768,0.0
1970-01-01 13:05:00,-0.0505151436920582,0.3333198038754053,0.9203197667470964,0.0
1970-01-01 13:06:00,-0.0574786224741361,0.3408935399963124,0.9224058255730972,0.0
1970-01-01 13:07:00,-0.0642758855897913,0.3478786484446212,0.9244651610549752,0.0
1970-01-01 13:08:00,-0.0708265231413136,0.3541548616698869,0.9264914571389136,0.0
1970-01-01 13:09:00,-0.0770510217512033,0.359613274639245,0.9284821184424922,0.0
1970-01-01 13:10:00,-0.0828720463773555,0.3641583182188092,0.9304375904964542,0.002593220906449867
1970-01-01 13:11:00,-0.0882157019504032,0.3677095400247653,0.9323606359795162,0.006125574379239662
1970-01-01 13:12:00,-0.0930127461078333,0.3702031489764587,0.9342555924169216,0.009225076191084147
1970-01-01 13:13:00,-0.0971997268746534,0.371593286265851,0.936127635366596,0.01186180232253875
1970-01-01 13:14:00,-0.1007200222929651,0.371852991710144,0.937982069410656,0.014016534811132297
1970-01-01 13:15:00,-0.1035247627744695,0.3709748406261653,0.9398236672218356,0.015681167667993323
1970-01-01 13:16:00,-0.1055736209967034,0.368971232679763,0.9416560745624316,0.016858752608201355
1970-01-01 13:17:00,-0.1068354580531513,0.365874320636917,0.9434812963963016,0.01756316278086545
1970-01-01 13:18:00,-0.1072888180435313,0.3617355733873154,0.945299276527527,0.017818371682538192
1970-01-01 13:19:00,-0.1069222663340137,0.3566249739549492,0.9471075803957996,0.017657364700691236
1970-01-01 13:20:00,-0.1057345693833407,0.3506298596454476,0.9489011877429662,0.01712072131958786
1970-01-01 13:21:00,-0.1037347162228395,0.3438534180542441,0.9506723987278896,0.016254925774266127
1970-01-01 13:22:00,-0.1009417832648621,0.3364128589472204,0.9524108538847502,0.015110481608387127
1970-01-01 13:23:00,-0.0973846452824836,0.3284372875177915,0.954103665437316,0.013739919984293358
1970-01-01 13:24:00,-0.0931015366205691,0.3200653092360742,0.9557356550848692,0.012195801561140307
1970-01-01 13:25:00,-0.0881394683311728,0.3114424009996997,0.957289691331669,0.010528816089893311
1970-01-01 13:26:00,-0.0825535090916886,0.3027180882257584,0.9587471174363746,0.008786081384436484
1970-01-01 13:27:00,-0.0764059404332096,0.2940429732339998,0.9600882588926244,0.007009733173043653
1970-01-01 13:28:00,-0.0697652998536104,0.2855656666952738,0.9612929970130633,0.00523587936620018
1970-01-01 13:29:00,-0.0627053285844119,0.2774296807505744,0.9623413928290104,0.0034939672695220025
1970-01-01 13:30:00,-0.0553038438765927,0.2697703493066091,0.963214343307804,0.0018065819640138425
1970-01-01 13:31:00,-0.0476415584765109,0.2627118473668083,0.9638942499893858,0.00018966101612583053
1970-01-01 13:32:00,-0.0398008720821898,0.2563643855800178,0.9643656788494516,0.0
1970-01-01 13:33:00,-0.0318646602027065,0.2508216564881166,0.9646159899530016,0.0
1970-01-01 13:34:00,-0.0239150844180684,0.2461586044413367,0.9646359164833976,0.0
1970-01-01 13:35:00,-0.0160324450196078,0.2424295832526092,0.9644200747152905,0.0
1970-01-01 13:36:00,-0.0082940935614237,0.2396669567735966,0.9639673889196454,0.0
1970-01-01 13:37:00,-0.0007734197792381,0.2378801890322887,0.9632814177289224,0.0
1970-01-01 13:38:00,0.0064610752580684,0.2370554617113841,0.9623705710563354,0.0
1970-01-01 13:39:00,0.013346610164495,0.237155845516175,0.961248209188273,0.0
1970-01-01 13:40:00,0.0198268507851188,0.2381220369210815,0.959932618082473,0.0
1970-01-01 13:41:00,0.0258525281998123,0.2398736538863047,0.9584468572336678,0.0
1970-01-01 13:42:00,0.0313819422603622,0.2423110663941767,0.956818478869348,0.0
1970-01-01 13:43:00,0.0363813467016284,0.2453177225215081,0.9550791198757904,0.0
1970-01-01 13:44:00,0.0408252128961035,0.2487629184141092,0.9532639707770002,0.0
1970-01-01 13:45:00,0.0446963705715842,0.2525049497592071,0.9514111292495132,0.0
1970-01-01 13:46:00,0.0479860253645798,0.2563945724139231,0.9495608489941472,0.0
1970-01-01 13:47:00,0.0506936548866856,0.2602786907444518,0.9477546982488534,0.0
1970-01-01 13:48:00,0.0528267867570984,0.2640041840175092,0.9460346457172336,0.0
1970-01-01 13:49:00,0.0544006635701985,0.2674217742813666,0.9444420949620084,0.0
1970-01-01 13:50:00,0.0554378012401705,0.2703898350311381,0.943016890963418,0.0
1970-01-01 13:51:00,0.0559674490309008,0.2727780401789831,0.9417963242081764,0.0
1970-01-01 13:52:00,0.0560249618839758,0.274470757622042,0.9408141583010072,0.0
1970-01-01 13:53:00,0.0556510980145284,0.2753700997281706,0.9400997069150568,0.0
1970-01-01 13:54:00,0.0548912568010006,0.2753985528716023,0.939676985208452,0.0
1970-01-01 13:55:00,0.0537946736127641,0.2745011189834286,0.9395639597752756,0.0
1970-01-01 13:56:00,0.0524135892763375,0.2726469139045668,0.9397719197061416,0.0
1970-01-01 13:57:00,0.0508024121661333,0.2698301804885528,0.9403049892076364,0.0
1970-01-01 13:58:00,0.0490168902782382,0.2660706891742543,0.9411597993136788,0.0
1970-01-01 13:59:00,0.0471133091751723,0.2614135150920449,0.942325332511632,0.0
1970-01-01 14:00:00,0.0451477295788561,0.2559281984417144,0.9437829496975148,0.0
1970-01-01 14:01:00,0.0431752758123412,0.2497073136493187,0.9455066038776928,0.0
1970-01-01 14:02:00,0.0412494833147076,0.2428644923794598,0.9474632395762052,0.0
1970-01-01 14:03:00,0.0394217100487911,0.2355319649214806,0.9496133711338072,0.0
1970-01-01 14:04:00,0.0377406127918575,0.2278577010316911,0.9519118270699352,0.0
1970-01-01 14:05:00,0.0362516853351428,0.2200022403535656,0.954308641485236,0.0
1970-01-01 14:06:00,0.034996852206877,0.2121353010792496,0.95675006765498,0.0
1970-01-01 14:07:00,0.0340141094540238,0.204432246527065,0.9591796847634784,0.0
1970-01-01 14:08:00,0.0333372036856487,0.1970704798994029,0.9615395672006388,0.0
1970-01-01 14:09:00,0.0329953419237497,0.1902258324436819,0.9637714867001744,0.0
