timestamp,x,y,z,enmo
2011-10-31 14:27:00,0.1538581925396248,-0.2675111578378611,0.1016157510430507,0.0
2011-10-31 14:28:00,0.1006567613491441,-0.6363644661824139,0.4108527496911516,0.0
2011-10-31 14:29:00,0.570024599971429,-0.3436673555331681,0.3051466248873029,0.0
2011-10-31 14:30:00,-0.0513629509141215,-0.0818442109424388,1.0581077944366606,0.06251057982450758
2011-10-31 14:31:00,-0.022288617468057,-0.0313673018765916,1.0769746015831627,0.07766181269954386
2011-10-31 14:32:00,-0.0305082913086749,-0.2969811831634264,0.9887255019393016,0.03281493849423356
2011-10-31 14:33:00,-0.0248191909576948,-0.1388895205999189,1.0616715731140056,0.07100551834742541
2011-10-31 14:34:00,-0.0331618070016672,-0.1388048800351477,1.0625923705044698,0.07213294232548217
2011-10-31 14:35:00,-0.0247004827045565,-0.1264913769457775,1.0660482402213811,0.07381051995525745
2011-10-31 14:36:00,-0.0237650274378891,-0.0583786207406439,1.0742083164528522,0.07605592188564936
2011-10-31 14:37:00,-0.0295355187254736,-0.1215069678005438,1.0668541148907151,0.07415734068604518
2011-10-31 14:38:00,-0.0417721303127719,-0.0999914564786319,1.0682915014950152,0.07377368863557998
2011-10-31 14:39:00,-0.0360190477673002,-0.0867809672928677,1.0703830821502938,0.0744990696319432
2011-10-31 14:40:00,-0.0407059630936829,-0.0308570013498889,1.077016169375912,0.07822676606586532
2011-10-31 14:41:00,-0.049671713012837,-0.0775952964145514,1.0708356144946534,0.07479171115590288
2011-10-31 14:42:00,-0.0519557039444002,-0.1518902642971951,1.051271967701748,0.06345794352016321
2011-10-31 14:43:00,-0.0140314686638227,-0.0490049526597845,1.0764863247978247,0.07769252339188992
2011-10-31 14:44:00,-0.0501829174594288,-0.1779678706925546,1.0505095429581937,0.06665889020333715
2011-10-31 14:45:00,-0.0337916296173501,-0.1167118367064245,1.0668659224603274,0.07376274081694079
2011-10-31 14:46:00,-0.0209401043241729,-0.0493900437037034,1.0631832476698984,0.0645358061202419
2011-10-31 14:47:00,-0.0108758920550248,0.2288481163595197,1.0675316827818115,0.09183956657205772
2011-10-31 14:48:00,-0.0302107887429461,0.5357409240037411,0.9678996195202124,0.10668907235782576
2011-10-31 14:49:00,-0.0517979442568204,0.5644823033308515,0.9506847460569168,0.10685355137355024
2011-10-31 14:50:00,-0.0686061635901433,0.5716733531667246,0.9448845911737768,0.10649180703748518
2011-10-31 14:51:00,-0.0679173809655975,0.577343617512226,0.9418528287664776,0.10680855362377173
2011-10-31 14:52:00,-0.0532289743878982,0.580982116206717,0.9413396499133468,0.10747184143227995
2011-10-31 14:53:00,-0.0548746973243578,0.5868974408656001,0.9377591089914024,0.10763350662454196
2011-10-31 14:54:00,-0.0614914606719264,0.5904426467325223,0.9349529290754812,0.10749297894067711
2011-10-31 14:55:00,-0.0459521877478381,0.3962167037271052,0.9840628149576696,0.06182809515175203
2011-10-31 14:56:00,-0.0578072033113886,0.3631974992900701,0.9998349449765004,0.06532812477724725
2011-10-31 14:57:00,-0.0413346371377646,0.2942057411480738,1.006052595573734,0.04900304833324731
2011-10-31 14:58:00,-0.012047029710061,0.0160917188371973,1.0549394567350734,0.055130954771237084
2011-10-31 14:59:00,-0.011258298835197,-0.0513145578916943,1.079871027364921,0.08114817156875076
2011-10-31 15:00:00,-0.0114106534799476,-0.0798994907147418,1.0774049826695442,0.08042381883706873
2011-10-31 15:01:00,-0.0171750866153609,-0.0988218064751569,1.0676594587020152,0.07236069155445013
2011-10-31 15:02:00,0.2536061184580357,0.5623866782296448,0.9117986067981576,0.10089578913200792
2011-10-31 15:03:00,0.2550206181664606,0.6063790169358608,0.9021858455990336,0.1165439211555217
2011-10-31 15:04:00,0.2753277018912767,0.5894609416520569,0.9085278295825512,0.11744904236749987
2011-10-31 15:05:00,0.2726869781329804,0.6144201058470257,0.8927150326209687,0.11750184965387156
2011-10-31 15:06:00,0.2817004951181382,0.5969343009689457,0.9012721263156938,0.11712898731377464
2011-10-31 15:07:00,0.2977718269457348,0.5958215310979421,0.8974267194078307,0.11760729889778276
2011-10-31 15:08:00,0.2849113382898657,0.5968101632165992,0.900543515620266,0.11728933814408804
2011-10-31 15:09:00,0.2826930186286783,0.6040802858469234,0.8965521388395679,0.11742296029216193
2011-10-31 15:10:00,0.0578498806287282,0.0918364766036906,1.0474646538794998,0.05307300233679846
2011-10-31 15:11:00,0.032867232167471,-0.0826333182214113,1.068413228850949,0.07210789933399031
2011-10-31 15:12:00,0.0023924746453494,-0.0501598336950397,1.0725513476616229,0.07372628086584809
2011-10-31 15:13:00,0.0309095932177378,-0.0343467124919781,1.0800506986796323,0.08103867244898066
2011-10-31 15:14:00,0.0205264609006498,-0.0169978799917243,1.0786325355708182,0.07896172791867428
2011-10-31 15:15:00,0.0299535312252837,-0.0602660687393682,1.0769057830779845,0.07900661661593578
2011-10-31 15:16:00,0.0261022580413209,-0.067241177962031,1.076265906107326,0.0786802142143892
2011-10-31 15:17:00,0.0107544812804719,-0.1247816532212593,1.057404520147417,0.06479596124160403
2011-10-31 15:18:00,0.0389462613165606,-0.0041597517834666,1.0833770229495592,0.084084816174679
2011-10-31 15:19:00,0.0787695583952089,-0.056235395124166,1.0768524238022303,0.08119295486202915
2011-10-31 15:20:00,0.1038884814987996,-0.0028264145605359,1.081262567138983,0.08624561877292658
2011-10-31 15:21:00,0.0799901521921331,-0.1486139582109404,1.0631098605683034,0.07642329436908835
2011-10-31 15:22:00,0.0866774738696357,-0.1394434483973453,1.065866895899531,0.07843854695196528
2011-10-31 15:23:00,0.0679606888712672,-0.1436341235248898,1.0654358874354726,0.07722005500641949
2011-10-31 15:24:00,0.0556426863473644,-0.1002226104360969,1.0661842685710277,0.07232904219503178
2011-10-31 15:25:00,0.0393226324655735,-0.0646888127162144,1.0763211153428969,0.07898009956052188
2011-10-31 15:26:00,0.0191116458980598,-0.1171908217925479,1.0375508479150866,0.04432308493619952
2011-10-31 15:27:00,-0.0266170883708107,-0.098324523552301,1.0600532765262471,0.06493620954457113
2011-10-31 15:28:00,0.0449214686013044,-0.2594257881618036,0.9737614182817635,0.008727405020197976
2011-10-31 15:29:00,0.4502347977630257,0.2897828664723938,0.6621442130737774,0.0
2011-10-31 15:30:00,0.9698809078086528,0.3409766586416538,0.1605227023819201,0.04052947822258157
2011-10-31 15:31:00,1.0120979181882988,0.1816209553768982,0.1328187176244565,0.03680720444280805
2011-10-31 15:32:00,1.0193955818062872,0.1238134101206757,0.128069516869835,0.034842458484943606
2011-10-31 15:33:00,1.0220097307706728,0.0528745268924404,0.1454198878247427,0.03365688173542547
