timestamp,x,y,z
1970-01-01 00:00:00,-0.05484027594552938,-0.1143778589640403,0.8573143445644239
1970-01-01 00:01:00,-0.05791366090291042,-0.09377157710433977,0.8599215558777207
1970-01-01 00:02:00,-0.060845797883896824,-0.07325349861313163,0.8624738740542975
1970-01-01 00:03:00,-0.06361380491531325,-0.052912938286761205,0.8649536206152345
1970-01-01 00:04:00,-0.0661973812198186,-0.032842579814903405,0.8673444847279023
1970-01-01 00:05:00,-0.06857923262448327,-0.013138086720943909,0.8696318137943925
1970-01-01 00:06:00,-0.070745420661449,0.006102422307820703,0.8718028608783308
1970-01-01 00:07:00,-0.07268562451181515,0.02477905140907644,0.8738469825854656
1970-01-01 00:08:00,-0.0743933089869636,0.042790972898550036,0.8757557831803118
1970-01-01 00:09:00,-0.0758657955638409,0.06003744686657502,0.8775232024661848
1970-01-01 00:10:00,-0.07710423707079393,0.07641901192614223,0.8791455462504628
1970-01-01 00:11:00,-0.07811349991911157,0.0918388328520442,0.8806214593525751
1970-01-01 00:12:00,-0.07890196071477967,0.10620418007207691,0.8819518424444587
1970-01-01 00:13:00,-0.07948122652417901,0.11942800613951933,0.8831397156739359
1970-01-01 00:14:00,-0.07986578983484321,0.1314305754271184,0.8841900338771537
1970-01-01 00:15:00,-0.08007263032551575,0.1421410959972993,0.885109459976245
1970-01-01 00:16:00,-0.08012077622798308,0.15149929824944405,0.8859061046574941
1970-01-01 00:17:00,-0.08003083879085124,0.1594569040904257,0.8865892415374278
1970-01-01 00:18:00,-0.07982453431251758,0.1659789321091634,0.8871690077345168
1970-01-01 00:19:00,-0.07952420893756013,0.17104478745967083,0.8876561000232195
1970-01-01 00:20:00,-0.0791523811254672,0.17464908997884804,0.8880614764752911
1970-01-01 00:21:00,-0.07873131498697865,0.17680220119140763,0.8883960727014352
1970-01-01 00:22:00,-0.07828263482560673,0.17753042013665263,0.888670540637279
1970-01-01 00:23:00,-0.07782698797939747,0.1768758283199654,0.8888950164530921
1970-01-01 00:24:00,-0.07738376022245576,0.17489577454438612,0.8890789227376966
1970-01-01 00:25:00,-0.07697084596453439,0.17166200052174463,0.8892308086744014
1970-01-01 00:26:00,-0.07660447410349422,0.1672594181061787,0.8893582304863022
1970-01-01 00:27:00,-0.07629908918082869,0.16178455902268574,0.8894676729449066
1970-01-01 00:28:00,-0.07606728625181261,0.15534372822253995,0.8895645112074887
1970-01-01 00:29:00,-0.07591979664036493,0.14805090245741834,0.8896530107107268
1970-01-01 00:30:00,-0.07586552034982805,0.1400254263416583,0.8897363613121978
1970-01-01 00:31:00,-0.07591159907915572,0.13138956889323217,0.8898167403248719
1970-01-01 00:32:00,-0.07606352177870601,0.12226601304823645,0.889895397622387
1970-01-01 00:33:00,-0.07632525329368087,0.11277535628575171,0.8899727548835955
1970-01-01 00:34:00,-0.07669937658964358,0.1030336998675617,0.890048510610155
1970-01-01 00:35:00,-0.07718724030483365,0.09315039738745232,0.8901217428603603
