timestamp,x,y,z
1970-01-01 12:00:00,0.24950677166270893,-0.6463875800318766,0.3784051441092845
1970-01-01 12:01:00,0.22693318898919507,-0.5942112230268302,0.4298451178605319
1970-01-01 12:02:00,0.20464114570109593,-0.5426988367879241,0.48099467493995884
1970-01-01 12:03:00,0.18278770438574887,-0.49214731321319455,0.5315285979917592
1970-01-01 12:04:00,0.16152225881827875,-0.4428421540069983,0.5811321176595937
1970-01-01 12:05:00,0.14098403109963617,-0.39505356700465755,0.6295055973832324
1970-01-01 12:06:00,0.12129982623918063,-0.3490329404674075,0.6763687738780493
1970-01-01 12:07:00,0.10258209812520998,-0.3050097644216873,0.721464462729188
1970-01-01 12:08:00,0.08492736791897601,-0.2631890423948236,0.7645616663367414
1970-01-01 12:09:00,0.06841502303985941,-0.22374921436289466,0.805458046010062
1970-01-01 12:10:00,0.05310651223082852,-0.18684059306543055,0.8439817411854645
1970-01-01 12:11:00,0.03904493998106778,-0.15258430088597702,0.8799925368511785
1970-01-01 12:12:00,0.02625505216844312,-0.12107168259236437,0.9133823957972245
1970-01-01 12:13:00,0.01474359460747757,-0.09236416043256146,0.9440753855678922
1970-01-01 12:14:00,0.004500017611494452,-0.06649349313872208,0.9720270409929419
1970-01-01 12:15:00,-0.00450250726648178,-0.04346239896756687,0.9972232118926536
1970-01-01 12:16:00,-0.012305797598243623,-0.0232455027431012,1.0196784521352154
1970-01-01 12:17:00,-0.018965140780152545,-0.005790565515649066,1.039434010899665
1970-01-01 12:18:00,-0.024547590571329075,0.008980047453654135,1.056555489980985
1970-01-01 12:19:00,-0.02913012547037037,0.021167707230819587,1.07113023251437
1970-01-01 12:20:00,-0.03279771381210733,0.0308957170870228,1.0832645088606727
1970-01-01 12:21:00,-0.03564132813923576,0.038307407080960115,1.0930805647529283
1970-01-01 12:22:00,-0.03775594826852416,0.04356416441746151,1.100713595207528
1970-01-01 12:23:00,-0.039238588764469305,0.04684342859418142,1.1063087051969749
1970-01-01 12:24:00,-0.040186382698215416,0.04833667159755065,1.1100179147149365
1970-01-01 12:25:00,-0.04069475079547018,0.04824737524853933,1.1119972615997047
1970-01-01 12:26:00,-0.040855684768571675,0.04678901179411569,1.112404050219054
