timestamp,x,y,z
2011-07-05 12:50:00,0.5825541851025797,-0.4545866279361321,0.03305440275260757
2011-07-05 12:51:00,0.5383953346320557,-0.4382241076096317,0.10114452669894276
2011-07-05 12:52:00,0.49456804746151745,-0.42184945420067366,0.16879854393102495
2011-07-05 12:53:00,0.45135138203587366,-0.40554029979034645,0.23560061911508098
2011-07-05 12:54:00,0.40901634709211926,-0.38937376538731494,0.30114731378639603
2011-07-05 12:55:00,0.36782205509951954,-0.3734256560491131,0.3650532957843417
2011-07-05 12:56:00,0.3280121944335621,-0.3577696566884741,0.42695660877537916
2011-07-05 12:57:00,0.28981189019821607,-0.3424765409208919,0.48652338511197635
2011-07-05 12:58:00,0.25342500357131015,-0.3276134064628274,0.5434519117414989
2011-07-05 12:59:00,0.21903190187587201,-0.3132429501530946,0.597475986458198
2011-07-05 13:00:00,0.18678771612061576,-0.2994227939883251,0.648367527633029
2011-07-05 13:01:00,0.15682108932837055,-0.2862048708875372,0.6959384238170762
2011-07-05 13:02:00,0.12923340759381644,-0.27363487589292446,0.7400416300482825
2011-07-05 13:03:00,0.10409849657180142,-0.26175178636352897,0.7805715349470888
2011-07-05 13:04:00,0.08146275886880407,-0.2505874541324814,0.8174636365966942
2011-07-05 13:05:00,0.0613457220134343,-0.2401662730283641,0.8506935761119342
2011-07-05 13:06:00,0.04374096155475552,-0.23050492548761292,0.8802755863154624
2011-07-05 13:07:00,0.028617359069267843,-0.2216122116296285,0.906260419488478
2011-07-05 13:08:00,0.015920650778967697,-0.2134889632556951,0.9287328228917073
2011-07-05 13:09:00,0.00557521963200629,-0.20612804408685342,0.9478086337058057
2011-07-05 13:10:00,-0.0025139175514490826,-0.19951443632714305,0.9636315663206206
2011-07-05 13:11:00,-0.008458975794343074,-0.1936254122607636,0.9763697647052223
2011-07-05 13:12:00,-0.01238716650008177,-0.1884307879858537,0.9862121911412668
2011-07-05 13:13:00,-0.014438403835615487,-0.18389325476089316,0.9933649200671969
2011-07-05 13:14:00,-0.014762992575224107,-0.17996878223842827,0.9980474022623746
2011-07-05 13:15:00,-0.013519333391317417,-0.17660708735423325,1.000488760220628
2011-07-05 13:16:00,-0.010871677784769008,-0.17375216264070284,1.000924170521841
2011-07-05 13:17:00,-0.006987960897446123,-0.17134285776234479,0.9995913835549264
2011-07-05 13:18:00,-0.0020377363817196802,-0.1693135077777763,0.9967274252877578
2011-07-05 13:19:00,0.003809766599278426,-0.16759460100776255,0.9925655200542869
2011-07-05 13:20:00,0.010387448177838996,-0.16611347858455114,0.9873322676276385
2011-07-05 13:21:00,0.01753199214739236,-0.1647950568093869,0.9812451022662144
2011-07-05 13:22:00,0.025085361242495535,-0.16356256220673918,0.9745100560604544
2011-07-05 13:23:00,0.03289612810680878,-0.16233826755820824,0.9673198438338335
2011-07-05 13:24:00,0.040820639916254994,-0.1610442156993405,0.9598522819812768
2011-07-05 13:25:00,0.04872401746564177,-0.15960291771143031,0.9522690485637596
2011-07-05 13:26:00,0.05648099196270637,-0.15793801479570616,0.9447147859879703
2011-07-05 13:27:00,0.06397658487866274,-0.15597489907816883,0.9373165402123287
2011-07-05 13:28:00,0.07110663802344858,-0.15364129647038874,0.9301835223105226
2011-07-05 13:29:00,0.07777820248247388,-0.15086782167030283,0.9234071710529234
2011-07-05 13:30:00,0.08390979612452788,-0.14758851902221945,0.9170614902060584
2011-07-05 13:31:00,0.08943154011876805,-0.1437414028326509,0.9112036315138924
2011-07-05 13:32:00,0.09428518533844066,-0.1392690080836637,0.9058746930700818
2011-07-05 13:33:00,0.09842403966422983,-0.1341189587233364,0.9011007023546478
2011-07-05 13:34:00,0.10181280698131094,-0.12824455656322234,0.8968937532791751
2011-07-05 13:35:00,0.1044273480712175,-0.12160538950643725,0.8932532670613169
2011-07-05 13:36:00,0.10625437265555714,-0.11416795366398637,0.890167347576917
2011-07-05 13:37:00,0.10729107061532046,-0.10590628033364001,0.887614202947446
2011-07-05 13:38:00,0.10754468901420691,-0.09680255611048677,0.885563606441583
2011-07-05 13:39:00,0.10703206019901317,-0.08684772257394667,0.8839783712501084
2011-07-05 13:40:00,0.10577908512519403,-0.07604204083791767,0.8828158153071398
2011-07-05 13:41:00,0.10382017523043868,-0.06439560541897774,0.8820291940832622
2011-07-05 13:42:00,0.10119765560630987,-0.051928791055560766,0.8815690811843047
2011-07-05 13:43:00,0.09796113182055483,-0.03867261523776037,0.881384678647718
2011-07-05 13:44:00,0.09416682246672003,-0.024668998546828975,0.8814250409989016
2011-07-05 13:45:00,0.08987685934904953,-0.009970904857576436,0.881640199362426
2011-07-05 13:46:00,0.08515855717934896,0.005357655653644883,0.8819821741737662
2011-07-05 13:47:00,0.0800836548115584,0.021241775778336944,0.8824058672764196
2011-07-05 13:48:00,0.0747275303807466,0.03759596487864029,0.8828698264082642
2011-07-05 13:49:00,0.06916839321514165,0.05432463507319326,0.8833368772844266
2011-07-05 13:50:00,0.06348645596377646,0.07132276431467209,0.8837746206636524
2011-07-05 13:51:00,0.05776309083843139,0.08847673748654077,0.8841557939088708
2011-07-05 13:52:00,0.05207997397014961,0.10566536464393181,0.8844584986031038
2011-07-05 13:53:00,0.0465182215620017,0.12276107392212691,0.8846662977990242
2011-07-05 13:54:00,0.04115752103938212,0.1396312739024396,0.8847681885301942
2011-07-05 13:55:00,0.03607526018100059,0.1561398753269019,0.8847584573166422
2011-07-05 13:56:00,0.031345657528671564,0.17214895494153706,0.8846364284978866
2011-07-05 13:57:00,0.027038898235820615,0.1875205354042862,0.8844061171553265
2011-07-05 13:58:00,0.02322028081143334,0.202118445690122,0.8840757998640749
2011-07-05 13:59:00,0.019949381754298393,0.21581021853900187,0.8836575172816917
2011-07-05 14:00:00,0.01727924652313464,0.22846897786261994,0.883166522615978
2011-07-05 14:01:00,0.01525561632662819,0.23997527039415992,0.882620689575046
2011-07-05 14:02:00,0.013916200807112637,0.2502188005097113,0.8820398927970226
2011-07-05 14:03:00,0.013290007162998135,0.25910003288100314,0.8814453731020023
2011-07-05 14:04:00,0.013396736976243724,0.26653163341341285,0.8808590991515663
2011-07-05 14:05:00,0.014246262919624187,0.2724397246184856,0.8803031361972478
2011-07-05 14:06:00,0.015838198157854515,0.27676493701113697,0.8797990316224615
2011-07-05 14:07:00,0.018161571344412274,0.27946324304653014,0.8793672260510722
2011-07-05 14:08:00,0.02119461976421475,0.2805065645393591,0.8790264979220482
2011-07-05 14:09:00,0.02490471247273897,0.2798831487777875,0.8787934485151806
2011-07-05 14:10:00,0.029248414044236958,0.27759771284578544,0.8786820334178068
2011-07-05 14:11:00,0.034171697567498244,0.2736713598230544,0.8787031454399186
2011-07-05 14:12:00,0.03961031285856571,0.2681412743419788,0.8788642531152501
2011-07-05 14:13:00,0.04549031261397095,0.2610602085145174,0.8791690981739967
2011-07-05 14:14:00,0.05172873539542246,0.25249577276795054,0.8796174546714703
2011-07-05 14:15:00,0.058234439900075,0.24252955000323692,0.8802049516954215
2011-07-05 14:16:00,0.06490908017070844,0.231256055857612,0.8809229606510475
2011-07-05 14:17:00,0.07164820686480337,0.2187815718910957,0.8817585471254858
