timestamp,x,y,z
1970-01-01 12:00:00,0.06065064474575466,-0.9994428586980569,-0.052764855978498976
1970-01-01 12:01:00,0.06260344223723094,-0.9284233687389607,0.025247606262522426
1970-01-01 12:02:00,0.06455218126834751,-0.8592528402913047,0.10259191960280925
1970-01-01 12:03:00,0.06648812865922621,-0.7923531560755442,0.17877479266684485
1970-01-01 12:04:00,0.06840128595873408,-0.7281222753505515,0.2533192314783566
1970-01-01 12:05:00,0.07028033673412261,-0.666928562102731,0.32577149388829474
1970-01-01 12:06:00,0.07211261582406821,-0.6091055332394977,0.39570746743838786
1970-01-01 12:07:00,0.0738841075720849,-0.5549471201657915,0.4627383344837743
1970-01-01 12:08:00,0.07557947933231214,-0.5047035190069388,0.5265154248094285
1970-01-01 12:09:00,0.0771821546724056,-0.45857769053567227,0.5867341897481159
1970-01-01 12:10:00,0.07867442864585784,-0.4167225612901176,0.6431372609303804
1970-01-01 12:11:00,0.08003762548712899,-0.3792389716677776,0.6955165813306905
1970-01-01 12:12:00,0.08125229708250799,-0.34617441252284264,0.7437146171149974
1970-01-01 12:13:00,0.08229845887164504,-0.3175225851413119,0.7876246769699329
1970-01-01 12:14:00,0.08315585875177837,-0.2932238075319412,0.82719038177114
1970-01-01 12:15:00,0.08380427379260891,-0.273166273836766,0.8624043416410532
1970-01-01 12:16:00,0.08422382845367703,-0.25718815731717565,0.8933061092293595
1970-01-01 12:17:00,0.08439532641488993,-0.24508053258258986,0.9199794871832052
1970-01-01 12:18:00,0.08430058674879982,-0.23659107711458455,0.9425492744781842
1970-01-01 12:19:00,0.08392277468509114,-0.23142849297477353,0.961177540923307
1970-01-01 12:20:00,0.0832467178416634,-0.22926756703960768,0.9760595219475753
1970-01-01 12:21:00,0.08225920038221037,-0.2297547646274045,0.9874192267735996
1970-01-01 12:22:00,0.0809492298585402,-0.23251423084669892,0.9955048522475823
1970-01-01 12:23:00,0.07930827403997258,-0.237154061137466,1.0005840918686166
1970-01-01 12:24:00,0.07733046712495291,-0.24327270004909596,1.0029394250065824
1970-01-01 12:25:00,0.07501278582875384,-0.25046533365705853,1.0028634652344102
1970-01-01 12:26:00,0.0723551959430826,-0.2583301519814629,1.0006544396355872
1970-01-01 12:27:00,0.06936076951376459,-0.2664743701121721,0.9966118633306046
1970-01-01 12:28:00,0.06603577221698677,-0.2745199092980014,0.9910324655156565
1970-01-01 12:29:00,0.0623897199807968,-0.28210865195248674,0.9842064150809345
1970-01-01 12:30:00,0.05843540337464749,-0.2889071974156776,0.9764138854491963
1970-01-01 12:31:00,0.05418887778734782,-0.2946110582420919,0.96792198981866
1970-01-01 12:32:00,0.049669417005928425,-0.29894824952395344,0.9589821097163206
1970-01-01 12:33:00,0.044899427555848526,-0.30168223614410816,0.9498276318436883
1970-01-01 12:34:00,0.03990432108658517,-0.30261421481898326,0.9406721007579854
1970-01-01 12:35:00,0.034712342198406215,-0.3015847193308561,0.9317077880750891
1970-01-01 12:36:00,0.029354349447871023,-0.2984745485053889,0.9231046726578396
1970-01-01 12:37:00,0.023863547904571247,-0.29320502732714,0.9150098206720467
1970-01-01 12:38:00,0.018275172605732973,-0.2857376220698169,0.9075471494590118
1970-01-01 12:39:00,0.012626123574973164,-0.27607294034309654,0.9008175548974467
1970-01-01 12:40:00,0.0069545547091427835,-0.2642491566226534,0.894899378216776
1970-01-01 12:41:00,0.0012994207457697306,-0.2503399135835222,0.8898491847967742
1970-01-01 12:42:00,-0.0043000113525441105,-0.2344517598190104,0.8857028239350964
1970-01-01 12:43:00,-0.009804677999085925,-0.21672119486975255,0.8824767345389049
