timestamp,x,y,z
2011-03-09 12:12:00,0.430165076680604,-0.3251847370787774,0.3733581805561234
2011-03-09 12:13:00,0.3992315551266683,-0.3010258991219691,0.41647417387087016
2011-03-09 12:14:00,0.3684431406818903,-0.27692466007946615,0.4593351093822327
2011-03-09 12:15:00,0.33800110453996285,-0.2530825577611697,0.5016729665752246
2011-03-09 12:16:00,0.3081005796407619,-0.22969441332510268,0.5432278887733133
2011-03-09 12:17:00,0.2789275975701483,-0.20694511426010645,0.5837519988457935
2011-03-09 12:18:00,0.25065639981243304,-0.18500668220350472,0.6230128690627146
2011-03-09 12:19:00,0.22344708041304273,-0.16403567773811042,0.660796571144674
2011-03-09 12:20:00,0.1974435998212549,-0.14417098159093242,0.6969102553358945
2011-03-09 12:21:00,0.17277219452264397,-0.1255319846846886,0.7311842283532602
2011-03-09 12:22:00,0.14954019373980318,-0.10821721631024693,0.7634735188290381
2011-03-09 12:23:00,0.12783524264665044,-0.0923034381398564,0.7936589349492539
2011-03-09 12:24:00,0.10772492101990938,-0.07784522793792552,0.8216476320064295
2011-03-09 12:25:00,0.08925673699889203,-0.06487506542429994,0.8473732171898994
2011-03-09 12:26:00,0.07245846779086373,-0.05340391163038621,0.8707954251194457
2011-03-09 12:27:00,0.05733881312014481,-0.04342224641450793,0.8918994011158413
2011-03-09 12:28:00,0.04388832334731129,-0.03490150470036529,0.9106946313144764
2011-03-09 12:29:00,0.03208056244192448,-0.027795836868361477,0.9272135605862861
2011-03-09 12:30:00,0.021873465848129565,-0.02204411376833597,0.94150994112227
2011-03-09 12:31:00,0.013210854077608537,-0.017572099206490225,0.9536569560871385
2011-03-09 12:32:00,0.006024064139891059,-0.014294719042366922,0.9637451635147467
2011-03-09 12:33:00,0.00023366247208186653,-0.012118364053898018,0.9718803054410015
2011-03-09 12:34:00,-0.004248795180072878,-0.010943172149915387,0.9781810262343931
2011-03-09 12:35:00,-0.007518989481967861,-0.010665243123558665,0.98277654237882
2011-03-09 12:36:00,-0.009678079278095313,-0.011178745380732841,0.9858043037374435
